Year,AdultMortality,InfantMortality,Alcohol,percentage expenditure,Hepatitis B,Measles,BMI,under-five deaths,Polio,HealthExpenditure,Diphtheria,HIV_AIDS,GDP,Population,thinness  1-19 years,thinness 5-9 years,IncomeLevel,Schooling,Status_Encoded,health_efficiency_ratio,health_gdp_ratio,log_GDP,development_index,disease_index,mortality_health_interaction,education_income_interaction,LifeExpectancy
2005.0,-0.6537893779428577,-0.2575138425853405,-0.8603950720976956,1.9782567437529006,0.6072644774248687,-0.1937234732360426,1.3269178731845166,-0.26221474431098085,0.6542179467122472,-1.1715397524180784,0.6135313686305727,-0.32041758718549357,3.3898856365484336,-0.16919700723985398,0.003885966444963477,-0.07189666453919712,0.9723797469733655,0.5092836329671341,0.0,-0.2665176502324007,-0.284410445742974,1.9730151113458774,0.6564681417050112,0.03831948291782087,-0.8075451573422512,0.7991418811511144,76.6
2008.0,0.09797039545795684,-0.16807817072503808,-1.0808179077735376,-0.3669540184018837,0.12425565461155014,-0.2001098568412401,-0.1660035696599385,-0.183735665225739,0.18215838153397543,-0.141950936424665,0.15001179068165107,-0.2824323513540901,-0.4891446931638615,-0.18250660064062027,-0.2244145621966464,-0.22887836505284093,-0.20622533342158242,-0.3820738991791025,0.0,-0.2839566364094316,1.0896698276596677,-1.819319075432154,0.3822810016696672,0.08488943538859889,0.04996456507485014,-0.4391360662740192,66.4
2002.0,0.5058400597498881,-0.1949088722831288,-0.5656436057869764,-0.3022961670274916,0.5633545844418397,-0.1991605295485756,0.004329749322315074,-0.20989535825415295,0.6971324526375446,-1.0719021250638774,0.6556695120804746,-0.32041758718549357,-0.4219180313569773,-0.1976331981824139,-0.2929047207891293,-0.29615623670154534,-3.137881667849352,-0.5664926989334967,0.0,-0.3387729822732329,-0.21937249930191885,-0.34726025935646965,0.1669538664520125,0.10655945419103315,-0.2172671231594406,-2.0297363565173865,63.3
2015.0,-1.197615596998766,-0.1233603347948869,-0.20040809318456362,-0.36908154675672733,0.6072644774248687,-0.17059440828748956,1.377015908179297,-0.14449612568311807,0.6113034407869498,-0.06929849981222662,0.6135313686305727,-0.32041758718549357,-0.3455916689648256,1.4128762888644018,0.026716019309124588,-0.004618792890492682,0.6455396826621618,0.7551753659729928,0.0,0.7278561543216054,-0.22976784661636346,0.0702762968053451,0.507662316003087,0.009702985534010465,-1.0044995218382484,0.7262493190513106,75.8
2015.0,-0.4138660460064275,-0.2575138425853405,-0.20040809318456362,-0.36908154675672733,0.5633545844418397,-0.2001098568412401,-0.3663957096390598,-0.26221474431098085,0.43964541708576,-0.06929849981222662,0.4449787948309648,-0.30142496926979184,-0.27205806554929524,-0.18676226542088087,0.41482691799986127,0.3990484370017341,0.061189264651221154,0.44781069971566967,0.0,-0.22183586892959292,-0.24817017646418046,0.3039866248027428,0.45279443440295036,0.0528299644368869,-0.3445643267806356,0.1398746812723417,73.3
2004.0,-1.2216079301924092,-0.24857027539931023,-0.6245938990491202,-0.05233060963497487,-0.3587531682017684,-0.1817274283560095,-1.6238563880080472,-0.2556748210538774,-0.3757301954948912,1.2405211431148782,-0.31350778726727047,-0.32041758718549357,-0.08568743703076283,-0.11823304740671357,-0.018944086419197433,-0.04947070732296237,-3.137881667849352,0.6629659660957956,0.0,1.7085363983455177,-0.25402963280868956,0.6587890924090277,0.24383083705701783,0.005725351390171335,-0.9767092048421698,-2.0297363565173865,73.7
2004.0,-0.005996381714496231,-0.15913460353900785,-0.3605991074838675,-0.36908154675672733,0.6511743704078976,-0.2001098568412401,-0.5717976531176595,-0.17065581871153201,0.6971324526375446,-0.06929849981222662,-0.43992221761697636,-0.32041758718549357,-0.36163079593388586,-0.16919700723985398,0.20935644222241245,0.19721482205562083,0.21470505243375654,0.07897310020688218,0.0,-0.27244952667232647,-0.22305860637903113,0.003965179677598307,0.44105026550616655,0.07775264183851442,-0.0011286640465717247,0.04188020956205953,68.4
2015.0,-0.7337638219216678,-0.2575138425853405,-0.20040809318456362,-0.36908154675672733,0.3877150125097239,-0.1985564121805164,-1.6288661915075253,-0.26221474431098085,0.5254744289363549,-0.06929849981222662,0.5292550817307687,-0.32041758718549357,-0.28897826908847213,-0.19230538119989188,-0.7723358309365101,-0.7895272954587116,1.2596028337923026,1.6157964314934978,1.0,-0.13397320555397185,-0.2450992248046518,0.25789530414272666,0.598450215979166,0.03370267774699908,-0.6139256308857837,1.7921226742062601,88.0
2015.0,-0.3978711572106655,-0.2575138425853405,-0.20040809318456362,-0.36908154675672733,0.5194446914588108,-0.2001098568412401,1.2718100346902586,-0.26221474431098085,0.5254744289363549,-0.06929849981222662,0.5292550817307687,-0.32041758718549357,0.6764094721713845,-0.12711651485641598,-0.7495057780723491,-0.7671013382424767,0.7941033482581638,1.062540032230316,0.0,-0.22465197993522185,-0.27844870309941816,1.2728526552463242,0.5722014998268791,0.0530932594644506,-0.331096261575378,1.032000031749806,77.0
2006.0,-0.17394271406999737,-0.23962670821328,1.5027427708456353,-0.36439680576242595,0.6511743704078976,-0.18975355910308203,0.8710257547320155,-0.2425949745396704,0.6971324526375446,0.10299156415441316,0.6978076555303765,-0.32041758718549357,-0.48779726223556474,0.5871107494057655,-0.5668653551590612,-0.5428417660801285,0.8386724479369643,0.9088576991016544,1.0,-0.24649862819934218,0.9515290242118082,-1.698795725442147,0.5241550837247549,0.06639068431312199,-0.0726170605465891,0.9668196519882065,75.2
2007.0,1.777433719012968,4.589899572243049,1.284882991398582,-0.3155652099875497,-1.807779636641724,0.025398526407152188,-1.814228920988213,5.38173902656933,-1.23402031400084,-0.6027749629378462,-1.7040665211140351,0.6482059265152934,-0.409173520434893,0.1035569573823652,1.7161399312570378,1.6773279983271194,-0.7757193848729228,-0.9045938318165521,0.0,-0.3487501284737537,-0.21012865401904451,-0.25340950344294344,0.31743448409370345,0.31270409681780736,0.9171628695857422,-0.9498566831159563,55.0
2001.0,0.1539525062431239,-0.24857027539931023,2.2152724024489387,-0.3651879453581826,0.3877150125097239,-0.19838380721821375,0.9010845757288838,-0.2556748210538774,0.6971324526375446,0.49323893795836843,0.6978076555303765,-0.32041758718549357,-0.4551210742753112,-0.17329116191272265,-0.5896954080232222,-0.5876936805125981,0.6703002935948287,0.6629659660957956,1.0,-0.2607394941924946,-0.02740387620077658,-0.7008641393900562,0.5005290139242069,0.08513440032830615,0.4268714706582963,0.6868923111189252,72.3
2013.0,-0.3738788240170225,-0.18596530509709855,0.9593748503423962,0.14408095487547615,0.47553479847578184,-0.2001098568412401,1.1515747507027858,-0.19681551173994596,0.6971324526375446,-0.3868934370037432,0.4871169382808668,-0.32041758718549357,0.4841460106925461,0.6776226268373421,-0.8636560423931541,-0.8792311243236508,0.9377148916676318,1.6157964314934978,0.0,-0.24968655840913181,-0.2781830298515358,1.1681509548783315,0.6042563265494589,0.055959782497178624,-0.41741591146172374,1.5123694793897768,76.0
2006.0,-1.3095798185691003,-0.2575138425853405,-0.9090931404446839,-0.24589488501203935,0.6950842633909267,-0.2001098568412401,0.21975129979987057,-0.26221474431098085,0.6971324526375446,0.3064183866692409,0.6978076555303765,-0.32041758718549357,-0.4233710737603199,-0.18782180382573738,-0.7951658838006711,-0.7895272954587116,-0.8103842401786566,-1.119749098196678,0.0,6.921633396514379,-0.15089813422647416,-0.3589851153389396,0.3031746889593513,0.0004616805170821791,-1.0966580635902965,-1.0475526187357276,67.6
2013.0,-0.5498226007704047,-0.24857027539931023,-0.832201453581018,-0.36162529359692747,-0.09529381030359466,-0.048131187533770214,1.3168982661855613,-0.2556748210538774,-0.33281568956959373,0.29396368324996563,-0.060678926567858726,-0.32041758718549357,-0.43109525229230333,-0.18687134493155544,0.003885966444963477,-0.004618792890492682,0.6554439270352286,0.3863377664642053,0.0,-0.16386534582570672,-0.1353065923226208,-0.4256016447363768,0.4858720926588707,0.04450651482507439,-0.35972906397091664,0.5047852959071285,74.9
2015.0,1.4255461655062038,4.062229108267265,-0.20040809318456362,-0.36908154675672733,-1.5004103857605213,0.8720258665015757,-0.6619741161082642,4.623107928745326,-1.448592843627327,-0.06929849981222662,-1.4090995169647214,0.3633166577797679,-0.2946148642494126,3.5304771402409387,1.1453886096530133,1.0942531107050135,-0.5380175199193197,-0.6279656321849612,0.0,-0.3316641981491193,-0.24396105939675838,0.24169624597832207,0.35305179051739466,0.27156323804125565,1.2042631718239662,-0.723640960531138,54.5
2014.0,-0.14195293647847335,-0.2575138425853405,-1.1602726508659924,-0.3100310544463399,0.6072644774248687,-0.2001098568412401,-0.29124865714688947,-0.26221474431098085,0.6542179467122472,-0.4616216575193944,0.6135313686305727,-0.32041758718549357,-0.4078826696222319,-0.19511615915114908,0.5061471294565053,0.4663263086504387,0.6703002935948287,0.8166482992244573,0.0,-0.280306827109495,-0.2055931396639912,-0.2446934910414591,0.5103317646842195,0.06786703601108034,-0.27926000713637694,0.7825482501202037,74.2
2006.0,-0.037986159306020256,-0.23068314102724977,0.2750388372557704,-0.35567067141124536,0.3877150125097239,-0.2001098568412401,0.24480031729726076,-0.2360550512825669,0.6542179467122472,0.21093232712146448,0.6556695120804746,-0.30142496926979184,-0.48063377973466637,-0.07667688156760659,-0.5896954080232222,-0.5876936805125981,0.07109350902428795,0.01750016695541723,0.0,-0.2559149170572723,0.36185118901917684,-1.296521054657496,0.42322107215020477,0.07508450429530489,0.09909784552391691,-0.0791015411175814,72.3
2004.0,0.6977787252990323,-0.08758606605076594,-0.8091339475219184,-0.36478582137750487,0.3877150125097239,-0.16973138347597638,-1.2581407325461507,-0.10525658614049711,0.13924387560867799,0.21093232712146448,0.10787364723174911,-0.01653570053426627,-0.49127986309238275,-0.16967367708795367,1.5563295612079107,1.54277225502971,-0.8698097064170571,-0.7201750320621584,0.0,-0.303241834398013,2.2030371127367108,-2.0828923393221945,0.31737174417326103,0.13042306492883823,0.791293210669188,-0.9245059934300519,61.5
2010.0,2.2412854940900666,-0.10547320042282642,-0.7348053168870413,-0.34680740966667534,-1.6760499576926373,-0.19993725187893746,-1.8242485279871687,-0.10525658614049711,-1.5773363614032192,-0.8394143279040742,-1.5776520907643292,0.9141025773351172,-0.46126351516795727,-0.10619010149870033,0.9627481867397251,0.9148454529751352,-1.3947346581895972,-1.6730054974598598,0.0,-0.3578563260968859,-0.11819340104013053,-0.7984894545713103,0.23129357611542853,0.2515002686787608,0.9230602673819626,-1.4517704852878146,49.2
2011.0,0.8737225020524144,0.11811597922792956,-0.006897347911004576,-0.3252561770847839,0.34380511952669496,-0.12588972305110716,-1.077787806564941,0.2021198069433669,-3.165173080639224,-0.3121652164880923,0.3607025079311609,-0.1684766438598799,-0.44463427171036274,-0.1942671456422955,0.9170880810114033,0.8027156668939611,-1.270931603526262,-1.6422690308341275,0.0,-0.32491323872923966,-0.13691288002359456,-0.5645888173687709,0.24231079698149646,0.13955876751110016,0.5513720908007277,-1.4013427639989742,58.1
2015.0,-0.2299248248551644,-0.2575138425853405,-0.20040809318456362,-0.36908154675672733,0.3877150125097239,-0.2001098568412401,1.3569766941813854,-0.2556748210538774,0.35381640523516517,-0.06929849981222662,0.3607025079311609,-0.32041758718549357,0.03271357199549736,-0.05002545036063598,-0.6581855666157052,-0.6773975093775374,0.784199103885097,0.9088576991016544,1.0,-0.24929295123447454,-0.26976684298136244,0.8071656769340908,0.5395836566595162,0.06278855032317636,-0.1896815769201754,0.9257709395429246,74.5
2013.0,1.2176126111612977,0.19860808390220172,-1.1602726508659924,-0.36908154675672733,-1.807779636641724,0.07372791585188992,-0.7671799895973029,0.2675190395144018,-1.5344218554779219,-0.06929849981222662,-1.7040665211140351,-0.1874692617755816,-0.49136074216743375,-0.16919700723985398,0.4604870237281833,0.3990484370017341,0.21470505243375654,0.07897310020688218,0.0,-0.3271884355163486,1.9909770824710913,-2.0956484916613802,0.43624092014690624,0.16041763040569987,1.0291783241556198,0.04188020956205953,54.2
2014.0,-1.141633486213599,-0.1501910363529776,-1.1602726508659924,-0.36521422092041356,0.6511743704078976,-0.19924683202972693,-1.7941897069903008,-0.15757597219732503,0.6542179467122472,0.6676047858282207,0.6556695120804746,-0.26343973343838845,-0.48917066144330934,0.03572709521224556,0.23218649508657338,0.21964077927185557,-0.7212460408210554,-0.3820738991791025,0.0,0.6462826460122824,1.5784974694208211,-1.8219046184635481,0.34571182519085,0.014359391617832144,-0.9095912013518515,-0.7185658469924485,65.7
2000.0,-1.029669264643265,0.27910018857647384,-1.0423720643417047,-0.3568158673299038,0.3877150125097239,-0.06392454158446129,-1.1529348590571118,0.4637167372275065,-1.2769348199261372,0.15281037783151386,-1.6619283776641331,0.13540524279134739,-0.47462542932561147,-0.1936791533733791,1.419349244022945,-0.6549715521613025,-1.6968141115681343,-2.3492077632259707,0.0,0.15833216315184315,0.16120573785557288,-1.0927402027058133,0.17392282863151068,0.043573193884485405,-0.8399223392909457,-1.7111983479419974,49.8
2010.0,-1.205613041396647,-0.0339246629345845,1.028577368519696,-0.36908154675672733,0.3877150125097239,-0.1946728005287071,1.417094336175122,-0.06601704659787618,0.43964541708576,4.682170854641248,0.5292550817307687,-0.32041758718549357,-0.36163079593388586,-0.16919700723985398,-0.932146200985637,-0.9465089959723554,0.21470505243375654,0.07897310020688218,1.0,3.1523079621144308,-0.09874868801325799,0.003965179677598307,0.44105026550616655,0.011093156868780138,-0.8103534420071182,0.04188020956205953,78.7
2000.0,-1.2695925965796953,-0.2575138425853405,1.2874460476273708,0.1179599046569567,0.255985333560637,-0.2001098568412401,0.7107120427487181,-0.26221474431098085,0.6113034407869498,-0.06307114810258918,0.6135313686305727,-0.32041758718549357,0.6121286603244536,-0.17831795566157965,-0.8864860952573151,-0.8568051671074159,0.8139118370042974,0.14044603345834658,1.0,1.9877674621851893,-0.27801581352483173,1.2398926382303503,0.5229157741763402,0.0027700831024930744,-1.0649829528078187,0.45184489585648596,78.1
2009.0,-0.14195293647847335,0.02868030736762717,-1.111574582519004,-0.2739905692282025,-0.3587531682017684,2.417271791515913,0.8309473267361913,-0.0071577372839447696,-0.20407217179370146,-0.528046742422195,-0.1870933569175646,-0.32041758718549357,-0.21312929840869171,0.41741885562693526,0.14086628362992953,0.06265907875821175,0.04633289809162095,-0.535756232307764,0.0,-0.2838418470063561,-0.2616670751456294,0.44094766425496457,0.40239439722050113,0.07379296193700627,-0.3069684158297301,-0.3820907949788483,74.0
2001.0,-0.973687153858098,0.6100121744595927,-0.5015672000672549,-0.3535299017260087,0.3877150125097239,0.5805823876535768,-1.1429152520581558,0.777633053568474,-1.7919088910297063,-0.22498229255316615,-1.872619094913643,0.05943477112854058,-0.45524820062345533,0.15173923536462455,-0.7038456723440271,-0.6998234665937721,-1.2016018929147947,-2.1340524968458445,0.0,0.006997005258035898,-0.08959548019674811,-0.7027277562418189,0.2210750665042923,0.05101654532950987,-0.8352535660356045,-1.5336440081104956,45.7
2013.0,0.8017455024714853,-0.20385243946915904,-1.1602726508659924,-0.36908154675672733,0.47553479847578184,-0.19622624518943083,-1.0577485925670291,-0.20989535825415295,0.48255992301105743,-1.1715397524180784,0.4871169382808668,-0.24444711552268675,-0.36163079593388586,-0.16919700723985398,0.871427975283081,0.8027156668939611,-1.0877030826245266,-2.164788963471577,0.0,-0.3483567876100025,-0.2518959006788239,0.003965179677598307,0.231022543783343,0.12609671216429122,-0.14736423737646254,-1.5147616003856657,64.0
2015.0,0.9057122796439384,0.5026893682272299,-0.20040809318456362,-0.36908154675672733,0.6511743704078976,-0.1975207824067006,-0.7421309720999127,0.5160361232843345,0.5683889348616523,-0.06929849981222662,0.6556695120804746,-0.0735135542813714,-0.36163079593388586,-0.16919700723985398,0.43765697086402233,0.3766224797854994,0.21470505243375654,0.07897310020688218,0.0,-0.3189162670789957,-0.22305860637903113,0.003965179677598307,0.44105026550616655,0.1526687825753951,0.7665510526531005,0.04188020956205953,61.8
2003.0,1.737446497023563,0.0018496058095364553,-0.20040809318456362,-0.36908154675672733,0.3877150125097239,-0.2001098568412401,0.24480031729726076,0.03862172551577966,0.43964541708576,-0.06929849981222662,0.4449787948309648,0.32533142194836445,-0.36163079593388586,-0.1822614443889363,-0.33856482651745134,-0.34100815113401506,-3.137881667849352,-3.7016122947581924,0.0,-0.33724141799229834,-0.22305860637903113,0.003965179677598307,0.0049376256235761865,0.20417457212018522,1.4668904433264855,-2.0297363565173865,58.0
2003.0,-0.6697842667386197,-0.2575138425853405,2.230650739821672,-0.023208614688668,0.3877150125097239,-0.14970920784887076,0.7507904707445426,-0.26221474431098085,0.13924387560867799,0.6551500824089455,0.15001179068165107,-0.32041758718549357,-0.1843064102536909,-0.11549105889220135,-1.023466412442281,-1.0362128248372946,1.1704646344347016,1.4621140983648362,1.0,-0.08910963273310661,-0.2505947703488598,0.49780239634803014,0.5879499648272174,0.037396121883656507,-0.39262109810817,1.6064332259083292,78.0
2000.0,-0.30989926883397445,-0.2575138425853405,0.7415150708953431,0.21519014103753578,0.3877150125097239,-0.2001098568412401,0.21975129979987057,-0.26221474431098085,0.13924387560867799,-0.31631678429451726,0.4449787948309648,-0.1684766438598799,0.37787204842650846,-0.16919700723985398,-0.11026429787584147,-0.13917453618790154,0.5316408723718935,0.6014930328443312,0.0,-0.2538701255761332,-0.27700192506862165,1.1010538059970407,0.518343814131094,0.06345227320515985,-0.3454419157384063,0.5511081459514406,73.3
2006.0,0.057983173468551814,-0.2575138425853405,0.3570566365770138,-0.36908154675672733,0.6950842633909267,-0.2001098568412401,0.35501599428577774,-0.26221474431098085,0.6971324526375446,-0.8477174635169243,0.6978076555303765,-0.2824323513540901,-0.36163079593388586,-0.16919700723985398,-0.24724461506080733,-0.27373027948531053,0.3038432517913572,0.3863377664642053,0.0,-0.31317083033167875,-0.2434239272122181,0.003965179677598307,0.4634824390115376,0.08072918095133613,-0.3268136274614561,0.2698622706824015,71.7
2010.0,-0.6937765999322627,-0.2575138425853405,-0.9372867589613614,0.767258544919259,0.5633545844418397,-0.2001098568412401,-0.12091533816463587,-0.26221474431098085,0.6971324526375446,-1.3251477612558056,0.5292550817307687,-0.32041758718549357,2.1660493241246606,-0.16919700723985398,0.2550165479507345,0.12993695040691638,1.0466615797713665,0.6629659660957956,0.0,-0.2742392968646482,-0.28408019251852706,1.7520401750919044,0.6244239035836303,0.03601108033240997,-0.8598845627837078,0.9553757685186124,76.9
2004.0,0.4178681713731971,0.055511008925717885,-1.1090115262902152,-0.35272468919080463,-2.4664280313871583,0.8419063005797659,-1.2631505360456288,0.04516164877288315,-3.2080875865645218,-0.04231330907046361,-3.136763398410702,-0.30142496926979184,-0.4732622484717964,-0.14547345858614943,2.9717928387858925,3.045311388517443,-0.8450490954843901,-0.8431208985650871,0.0,-0.29909267342783147,0.10192621070596242,-1.0549594760721064,0.3133565561055956,0.10732621969491501,0.37235564460156784,-0.9585142297407794,64.7
2007.0,-1.14963093061148,-0.2575138425853405,0.04692683289356152,-0.018180220601635218,0.03643586864549222,-0.2001098568412401,0.7006924357497623,-0.26221474431098085,0.05341486375808313,-0.0007976310062132095,0.06573550378184716,-0.1874692617755816,-0.06024765072264593,-0.19760515151705843,-0.2929047207891293,-0.3185821939177802,0.24936990773949033,-0.10544569954751212,0.0,0.46075053686700285,-0.26583879306822006,0.6940019400412518,0.44502262034666895,0.014315752904930382,-0.9598477956668651,-0.038799168898576965,69.5
2002.0,-0.40586860160854654,-0.007093961376493783,0.9721901314863407,-0.36908154675672733,0.21207544057760805,-0.1965714551140361,1.156584554202264,-0.046397276826565706,-3.165173080639224,3.582005385938609,0.4871169382808668,-0.32041758718549357,-0.36163079593388586,-0.16919700723985398,-0.9093161481214761,-0.9465089959723554,0.21470505243375654,0.07897310020688218,1.0,0.02633900714413851,-0.12753167479082886,0.003965179677598307,0.44105026550616655,0.05781676413255361,0.8456569213065694,0.04188020956205953,77.0
2012.0,-1.06965648663267,-0.1949088722831288,-1.1602726508659924,-0.36908154675672733,-1.7638697436586952,-0.19898792458627299,0.7808492917414109,-0.20335543499704947,-1.5344218554779219,-1.1092662353217027,-1.5776520907643292,-0.32041758718549357,-0.36163079593388586,-0.19722867184769377,0.3463367594073783,0.28691865092056,0.05623714246468775,0.14044603345834658,0.0,-0.06236749437725405,-0.2502666750121689,0.003965179677598307,0.4330191193352295,0.015608392325843849,-0.990551708002743,-0.023946998395647765,62.8
2006.0,1.4335436099040848,-0.1233603347948869,-0.8116970037507072,-0.36589230093126474,0.3877150125097239,-0.19786599233130586,-0.9675721295764244,-0.1183364326547041,0.09632936968338056,-0.1502540720375153,0.06573550378184716,0.61022069068389,-0.46647768600756173,-0.07760293595326938,0.7572777109622761,0.7130118380290217,-0.9787563945207919,-0.5664926989334967,0.0,-0.33367822035722733,-0.003367114669567158,-0.8964681837262694,0.3186071559746371,0.19393910997747976,1.132277474914545,-0.9233616050830925,55.7
2006.0,1.0336713900100345,0.4937458010411996,-1.1551465384084145,-0.36028556837191844,-0.841761991015087,-0.028367919350118533,-1.1980230905524143,0.49641635351302393,-1.0623622902996501,0.62608910776397,-1.0298562259156039,-0.32041758718549357,-0.47438282670961013,-0.14444674074713446,3.291413578884146,3.247145003463557,-1.132272182303327,-1.2119584980738751,0.0,-0.30394503342573126,0.23597581671315762,-1.0858351724094608,0.2735975310262325,0.15128962757771622,1.4524804326398875,-1.2136133190825507,57.3
2013.0,-0.021991270510258242,3.006888180315697,-1.1525834821796257,-0.3382514789705428,-0.4904828471508553,0.5549505507516357,-0.7371211686004348,2.6807507213855897,-0.46155920734548606,-1.3376024646750806,-0.43992221761697636,-0.32041758718549357,-0.3989415276928433,3.5414005447535035,3.38273379034079,-0.6325455949450677,-0.47363993149438544,-1.3349043645768044,0.0,-0.33238101121516184,-0.24485253377273197,-0.18764879372091908,0.3167181847155342,0.14238483635990562,-0.5972748430603437,-0.9991400160578372,66.0
2006.0,-0.7577561551153108,-0.24857027539931023,1.3463963408895143,3.905073897449693,0.3877150125097239,-0.20002355436008878,0.8960747722294057,-0.2556748210538774,0.5683889348616523,1.4273416944040054,0.5713932251806707,-0.32041758718549357,2.859127163024555,-0.16409245241368342,-0.8636560423931541,-0.8568051671074159,1.2843634447249697,1.369904698487639,1.0,0.041379983504867074,-0.2815234606915617,1.8872223121968792,0.7040323422591536,0.03250282138093773,-0.33463001977866896,1.6359136648463048,79.8
2012.0,-0.13395549208059232,-0.1949088722831288,-0.23757240850200212,-0.36908154675672733,0.5633545844418397,-0.2001098568412401,-0.3663957096390598,-0.20335543499704947,0.6971324526375446,-0.06929849981222662,0.5713932251806707,-0.32041758718549357,-0.36163079593388586,-0.16919700723985398,0.0723761250374464,0.06265907875821175,0.21470505243375654,0.07897310020688218,0.0,-0.2602757841564271,-0.22305860637903113,0.003965179677598307,0.44105026550616655,0.0696250128244588,-0.10887318568863089,0.04188020956205953,69.8
2000.0,-1.2376028189881711,-0.24857027539931023,1.7103503253775332,-0.22196121553547177,-3.3885357840307666,-0.2001098568412401,0.9762316282210544,-0.2556748210538774,0.5683889348616523,0.9125472864072984,0.5292550817307687,-0.32041758718549357,-0.31933991362866043,-0.19515338322864584,-0.9093161481214761,-0.9016570815398857,1.1655125122481682,1.8309516978736238,1.0,1.8409996959985828,-0.21860173189251747,0.16479630090843636,0.6019160601860977,0.004801990356006976,-1.0077290492028455,1.8616815832953562,77.6
2000.0,-0.2139299360594024,-0.2575138425853405,-0.6937964172264195,-0.21532580764567802,0.5633545844418397,-0.19838380721821375,-1.172974073055024,-0.26221474431098085,0.6542179467122472,0.8627284727301981,0.6556695120804746,-0.32041758718549357,-0.3302396453240315,-0.19772221496475276,2.2868912528610625,2.23797692873299,-0.2805071662195834,-0.22839156605044092,0.0,-0.19846480396162994,-0.21522738471083572,0.12738997488540557,0.39094919386162014,0.06371191135734072,0.18892785124134617,-0.40766538673263625,69.6
2010.0,-0.14995038087635434,-0.24857027539931023,1.6052650199971898,0.023524287012745896,0.5194446914588108,1.6988899384123473,1.2066825891970443,-0.2556748210538774,0.48255992301105743,0.5472093194418941,0.4871169382808668,-0.32041758718549357,0.021379842820304522,-0.04554769632198816,-0.6353555137515442,-0.6325455949450677,0.6752524157813621,0.570756566218599,1.0,-0.225537903977721,-0.2652536972109606,0.794486614800159,0.513714543707351,0.06759054067918334,0.1330897911549097,0.6329567907665791,73.4
2004.0,3.5928535973319566,0.10022884485586908,-0.8783364656992175,-0.33930191115170105,0.255985333560637,-0.10379628787636992,-1.15794466255659,0.16288026740074596,0.48255992301105743,0.7880002522145473,0.27642622103135694,4.104862387173004,-0.4742574385602746,-0.1716437135475788,0.6202973937773102,0.5784560947316129,-1.3254049475781295,-0.6279656321849612,0.0,-0.344787225548811,0.2600370658903746,-1.0822980839730743,0.290484912448337,0.44467462443381917,4.5152073893298095,-1.119201280458402,45.1
2005.0,-1.2376028189881711,-0.2575138425853405,1.3874052405501363,2.098179608220996,0.3877150125097239,-0.20002355436008878,0.9762316282210544,-0.26221474431098085,0.6113034407869498,1.0412458884064755,0.6135313686305727,-0.32041758718549357,2.4452962057818275,-0.18693134792214722,-0.8864860952573151,-0.9016570815398857,1.1407519013155012,1.5543234982420333,0.0,1.9260427007048408,-0.28141267793502356,1.8103186999649947,0.6881557412262865,0.0046168051708217915,-1.0037389447415137,1.6458399898558005,78.9
2002.0,0.4418605045668401,0.35064872606471575,-0.0299648539701043,-0.3690303879919896,-1.807779636641724,0.4042664186614355,-0.9976309505732927,0.3198384255712297,-0.24698667771899888,-1.300238354417255,-0.14495521346766266,-0.32041758718549357,-0.49482104508797264,-0.18098804758859952,-0.8636560423931541,1.0942531107050135,-0.042805301265980235,-0.19765509942470874,0.0,-0.34520609019908133,19.695104419485748,-3.7870423577666337,0.4033357793677001,0.11416230635067202,-0.39076060951769565,-0.25717831910747785,66.8
2010.0,-0.6297970447492147,-0.2575138425853405,1.4822383210153243,1.263688988966526,0.3877150125097239,-0.19993725187893746,0.9211237897267959,-0.26221474431098085,0.5683889348616523,1.568494999822457,0.5713932251806707,-0.32041758718549357,1.2734214686267602,-0.19261296854672522,-0.7266757252081881,-0.722249423810007,1.1803688788077684,1.492850564990568,1.0,-0.02371158314713684,-0.27761959019039856,1.513393726049916,0.6443043575500429,0.03970452446906741,-0.12478094819649142,1.6364858590197842,79.5
2009.0,-0.34988649082337947,-0.05181179730664498,-1.1551465384084145,-0.36908154675672733,0.6950842633909267,-0.17749860677959495,0.6956826322502841,-0.08563681636918664,0.6971324526375446,0.7091204638924711,0.6978076555303765,-0.32041758718549357,-0.36163079593388586,-0.16919700723985398,0.6659574995056322,0.690585880812787,0.4672632839469594,0.23265543333554373,0.0,-0.18236809496698697,-0.20269328554584418,0.003965179677598307,0.46703428474830355,0.06012260182620294,-0.023027433839481477,0.2884958983318056,73.3
2011.0,0.00999850708126578,3.0605495834318783,-1.1525834821796257,-0.3394343107429046,-0.4026630611847974,0.1784128254884379,-0.8072584175931272,2.739610030699521,-0.33281568956959373,-1.1715397524180784,-0.35564593071717243,-0.32041758718549357,-0.4024293255812069,3.3864889143824994,-0.6353555137515442,-0.5428417660801285,-0.5380175199193197,-1.396377297828269,0.0,-0.32583335939726965,-0.2370600241871368,-0.2092431611134166,0.3087972465192614,0.14534266953934546,-0.5064736388963146,-1.0501648095277003,65.5
2013.0,-0.7257663775237868,-0.2575138425853405,1.2720677102546376,4.887427989192328,0.3877150125097239,-0.19864271466166772,0.9762316282210544,-0.26221474431098085,0.48255992301105743,2.2119880098183407,0.4871169382808668,-0.32041758718549357,4.121959157945935,-0.08218876122188566,-0.8408259895289931,-0.8792311243236508,1.4378792325075052,2.0461069642537497,1.0,0.10072238577018451,-0.2820362297740115,2.073840982167942,0.7971748904778533,0.034164358264081256,-0.12495646598804558,2.2688848107525548,81.0
